NAME                                                    VERSION                                                                       TYPE                           
libxpm4                                                 1:3.5.12-1.1+deb12u1                                                          deb                             
libxrandr2                                              2:1.5.2-2+b1                                                                  deb                             
libxrender1                                             1:0.9.10-1.1                                                                  deb                             
libxshmfence1                                           1.3-1                                                                         deb                             
libxt6                                                  1:1.2.1-1.1                                                                   deb                             
libxtst6                                                2:1.2.3-1.1                                                                   deb                             
libxvidcore4                                            2:1.3.7-1                                                                     deb                             
libxxf86vm1                                             1:1.1.4-1+b2                                                                  deb                             
libxxhash0                                              0.8.1-1                                                                       deb                             
libz3-4                                                 4.8.12-3.1                                                                    deb                             
libzstd1                                                1.5.4+dfsg2-5                                                                 deb                             
libzvbi-common                                          0.2.41-1                                                                      deb                             
libzvbi0                                                0.2.41-1                                                                      deb                             
licensing                                               1.0-SNAPSHOT                                                                  java-archive                    
licensing-ui                                            1.0-SNAPSHOT                                                                  java-archive                    
listenablefuture                                        9999.0-empty-to-avoid-conflict-with-guava                                     java-archive                    
log4j-api                                               2.24.3                                                                        java-archive                    
login                                                   1:4.13+dfsg1-1+deb12u1                                                        deb                             
logsave                                                 1.47.0-2                                                                      deb                             
lucene-analyzers-common                                 5.5.5 b3441673c21c83762035dc21d3827ad16aa17b68- sarowe - 2017-10-20 08:57:36  java-archive                    
lucene-core                                             3.6.2                                                                         java-archive                    
lucene-core                                             5.5.5 b3441673c21c83762035dc21d3827ad16aa17b68- sarowe - 2017-10-20 08:57:09  java-archive                    
lucene-misc                                             5.5.5 b3441673c21c83762035dc21d3827ad16aa17b68- sarowe - 2017-10-20 08:57:49  java-archive                    
lucene-queries                                          5.5.5 b3441673c21c83762035dc21d3827ad16aa17b68- sarowe - 2017-10-20 08:57:50  java-archive                    
lucene-queryparser                                      5.5.5 b3441673c21c83762035dc21d3827ad16aa17b68- sarowe - 2017-10-20 08:57:50  java-archive                    
lucene-sandbox                                          5.5.5 b3441673c21c83762035dc21d3827ad16aa17b68- sarowe - 2017-10-20 08:57:52  java-archive                    
lucene-spatial                                          5.5.5 b3441673c21c83762035dc21d3827ad16aa17b68- sarowe - 2017-10-20 08:57:53  java-archive                    
lucene-spatial3d                                        5.5.5 b3441673c21c83762035dc21d3827ad16aa17b68- sarowe - 2017-10-20 08:57:53  java-archive                    
maltego                                                 4.10.1                                                                        deb                             
matching                                                1.0-SNAPSHOT                                                                  java-archive                    
mawk                                                    1.3.4.20200120-3.1                                                            deb                             
media-types                                             10.0.0                                                                        deb                             
merging                                                 1.0-SNAPSHOT                                                                  java-archive                    
mesa-va-drivers                                         22.3.6-1+deb12u1                                                              deb                             
mesa-vulkan-drivers                                     22.3.6-1+deb12u1                                                              deb                             
microprofile-config-api                                 2.0                                                                           java-archive                    
modules-flamingo                                        1.0-SNAPSHOT                                                                  java-archive                    
mount                                                   2.38.1-5+deb12u3                                                              deb                             
mslinks                                                 1.0.5                                                                         java-archive                    
mtgx                                                    1.0-SNAPSHOT                                                                  java-archive                    
nbnetauthenticator                                      1.0-SNAPSHOT                                                                  java-archive                    
ncurses-base                                            6.4-4                                                                         deb                             
ncurses-bin                                             6.4-4                                                                         deb                             
netcat-openbsd                                          1.219-1                                                                       deb                             
notifications                                           1.0-SNAPSHOT                                                                  java-archive                    
ocl-icd-libopencl1                                      2.3.1-1                                                                       deb                             
opencsv                                                 5.7.1                                                                         java-archive  (+1 duplicate)    
openjdk-17-jre                                          17.0.16+8-1~deb12u1                                                           deb                             
openjdk-17-jre-headless                                 17.0.16+8-1~deb12u1                                                           deb                             
openpdf                                                 1.3.36                                                                        java-archive                    
openssl                                                 3.0.17-1~deb12u2                                                              deb                             
org-apache-xml-resolver                                 UNKNOWN                                                                       java-archive                    
org-netbeans-api-annotations-common                     UNKNOWN                                                                       java-archive                    
org-netbeans-api-intent                                 UNKNOWN                                                                       java-archive                    
org-netbeans-api-io                                     UNKNOWN                                                                       java-archive                    
org-netbeans-api-java                                   UNKNOWN                                                                       java-archive                    
org-netbeans-api-java-classpath                         UNKNOWN                                                                       java-archive                    
org-netbeans-api-lsp                                    UNKNOWN                                                                       java-archive                    
org-netbeans-api-progress                               UNKNOWN                                                                       java-archive                    
org-netbeans-api-progress-nb                            UNKNOWN                                                                       java-archive                    
org-netbeans-api-scripting                              UNKNOWN                                                                       java-archive                    
org-netbeans-api-search                                 UNKNOWN                                                                       java-archive                    
org-netbeans-api-templates                              UNKNOWN                                                                       java-archive                    
org-netbeans-core                                       UNKNOWN                                                                       java-archive                    
org-netbeans-core-execution                             UNKNOWN                                                                       java-archive                    
org-netbeans-core-execution_maltego                     UNKNOWN                                                                       java-archive                    
org-netbeans-core-io-ui                                 UNKNOWN                                                                       java-archive                    
org-netbeans-core-io-ui_maltego                         UNKNOWN                                                                       java-archive                    
org-netbeans-core-multitabs                             UNKNOWN                                                                       java-archive                    
org-netbeans-core-multiview                             UNKNOWN                                                                       java-archive                    
org-netbeans-core-netigso                               UNKNOWN                                                                       java-archive                    
org-netbeans-core-output2                               UNKNOWN                                                                       java-archive                    
org-netbeans-core-ui                                    UNKNOWN                                                                       java-archive                    
org-netbeans-core-ui_maltego                            UNKNOWN                                                                       java-archive                    
org-netbeans-core-windows                               UNKNOWN                                                                       java-archive                    
org-netbeans-core-windows_maltego                       UNKNOWN                                                                       java-archive                    
org-netbeans-core_maltego                               UNKNOWN                                                                       java-archive                    
org-netbeans-lib-nbjavac                                UNKNOWN                                                                       java-archive                    
org-netbeans-libs-asm                                   UNKNOWN                                                                       java-archive                    
org-netbeans-libs-batik-read                            UNKNOWN                                                                       java-archive                    
org-netbeans-libs-commons_compress                      UNKNOWN                                                                       java-archive                    
org-netbeans-libs-felix                                 UNKNOWN                                                                       java-archive                    
org-netbeans-libs-graalsdk                              UNKNOWN                                                                       java-archive                    
org-netbeans-libs-javacapi                              UNKNOWN                                                                       java-archive                    
org-netbeans-libs-javacimpl                             UNKNOWN                                                                       java-archive                    
org-netbeans-libs-jcodings                              UNKNOWN                                                                       java-archive                    
org-netbeans-libs-jna                                   UNKNOWN                                                                       java-archive                    
org-netbeans-libs-lucene                                UNKNOWN                                                                       java-archive                    
org-netbeans-libs-osgi                                  UNKNOWN                                                                       java-archive                    
org-netbeans-libs-truffleapi                            UNKNOWN                                                                       java-archive                    
org-netbeans-libs-xerces                                UNKNOWN                                                                       java-archive                    
org-netbeans-modules-applemenu                          UNKNOWN                                                                       java-archive                    
org-netbeans-modules-autoupdate-services                UNKNOWN                                                                       java-archive                    
org-netbeans-modules-autoupdate-ui                      UNKNOWN                                                                       java-archive                    
org-netbeans-modules-classfile                          UNKNOWN                                                                       java-archive                    
org-netbeans-modules-csl-api                            UNKNOWN                                                                       java-archive                    
org-netbeans-modules-csl-types                          UNKNOWN                                                                       java-archive                    
org-netbeans-modules-diff                               UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor                             UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-actions                     UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-autosave                    UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-bracesmatching              UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-breadcrumbs                 UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-codetemplates               UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-completion                  UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-deprecated-pre65formatting  UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-document                    UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-errorstripe                 UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-errorstripe-api             UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-fold                        UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-fold-nbui                   UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-guards                      UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-indent                      UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-indent-project              UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-indent-support              UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-lib                         UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-lib2                        UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-mimelookup                  UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-mimelookup-impl             UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-plain                       UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-plain-lib                   UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-settings                    UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-settings-lib                UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-settings-storage            UNKNOWN                                                                       java-archive                    
org-netbeans-modules-editor-util                        UNKNOWN                                                                       java-archive                    
org-netbeans-modules-extbrowser                         UNKNOWN                                                                       java-archive                    
org-netbeans-modules-extexecution                       UNKNOWN                                                                       java-archive                    
org-netbeans-modules-extexecution-base                  UNKNOWN                                                                       java-archive                    
org-netbeans-modules-extexecution_maltego               UNKNOWN                                                                       java-archive                    
org-netbeans-modules-groovy-editor                      UNKNOWN                                                                       java-archive                    
org-netbeans-modules-java-guards                        UNKNOWN                                                                       java-archive                    
org-netbeans-modules-java-lexer                         UNKNOWN                                                                       java-archive                    
org-netbeans-modules-java-platform                      UNKNOWN                                                                       java-archive                    
org-netbeans-modules-java-preprocessorbridge            UNKNOWN                                                                       java-archive                    
org-netbeans-modules-java-source                        UNKNOWN                                                                       java-archive                    
org-netbeans-modules-java-source-base                   UNKNOWN                                                                       java-archive                    
org-netbeans-modules-java-sourceui                      UNKNOWN                                                                       java-archive                    
org-netbeans-modules-jumpto                             UNKNOWN                                                                       java-archive                    
org-netbeans-modules-keyring                            UNKNOWN                                                                       java-archive                    
org-netbeans-modules-keyring-fallback                   UNKNOWN                                                                       java-archive                    
org-netbeans-modules-keyring-impl                       UNKNOWN                                                                       java-archive                    
org-netbeans-modules-lexer                              UNKNOWN                                                                       java-archive                    
org-netbeans-modules-lexer-nbbridge                     UNKNOWN                                                                       java-archive                    
org-netbeans-modules-libs-corba-omgapi                  UNKNOWN                                                                       java-archive                    
org-netbeans-modules-libs-groovy                        UNKNOWN                                                                       java-archive                    
org-netbeans-modules-masterfs                           UNKNOWN                                                                       java-archive                    
org-netbeans-modules-masterfs-linux                     UNKNOWN                                                                       java-archive                    
org-netbeans-modules-masterfs-macosx                    UNKNOWN                                                                       java-archive                    
org-netbeans-modules-masterfs-nio2                      UNKNOWN                                                                       java-archive                    
org-netbeans-modules-masterfs-windows                   UNKNOWN                                                                       java-archive                    
org-netbeans-modules-options-api                        UNKNOWN                                                                       java-archive                    
org-netbeans-modules-options-editor                     UNKNOWN                                                                       java-archive                    
org-netbeans-modules-options-keymap                     UNKNOWN                                                                       java-archive                    
org-netbeans-modules-parsing-api                        UNKNOWN                                                                       java-archive                    
org-netbeans-modules-parsing-indexing                   UNKNOWN                                                                       java-archive                    
org-netbeans-modules-parsing-lucene                     UNKNOWN                                                                       java-archive                    
org-netbeans-modules-parsing-nb                         UNKNOWN                                                                       java-archive                    
org-netbeans-modules-progress-ui                        UNKNOWN                                                                       java-archive                    
org-netbeans-modules-project-indexingbridge             UNKNOWN                                                                       java-archive                    
org-netbeans-modules-projectapi                         UNKNOWN                                                                       java-archive                    
org-netbeans-modules-projectapi-nb                      UNKNOWN                                                                       java-archive                    
org-netbeans-modules-projectuiapi                       UNKNOWN                                                                       java-archive                    
org-netbeans-modules-projectuiapi-base                  UNKNOWN                                                                       java-archive                    
org-netbeans-modules-queries                            UNKNOWN                                                                       java-archive                    
org-netbeans-modules-refactoring-api                    UNKNOWN                                                                       java-archive                    
org-netbeans-modules-sampler                            UNKNOWN                                                                       java-archive                    
org-netbeans-modules-sendopts                           UNKNOWN                                                                       java-archive                    
org-netbeans-modules-settings                           UNKNOWN                                                                       java-archive                    
org-netbeans-spi-editor-hints                           UNKNOWN                                                                       java-archive                    
org-netbeans-spi-navigator                              UNKNOWN                                                                       java-archive                    
org-netbeans-spi-palette                                UNKNOWN                                                                       java-archive                    
org-netbeans-spi-palette_maltego                        UNKNOWN                                                                       java-archive                    
org-netbeans-spi-quicksearch                            UNKNOWN                                                                       java-archive                    
org-netbeans-spi-tasklist                               UNKNOWN                                                                       java-archive                    
org-netbeans-swing-outline                              UNKNOWN                                                                       java-archive                    
org-netbeans-swing-outline_maltego                      UNKNOWN                                                                       java-archive                    
org-netbeans-swing-plaf                                 UNKNOWN                                                                       java-archive                    
org-netbeans-swing-plaf_maltego                         UNKNOWN                                                                       java-archive                    
org-netbeans-swing-tabcontrol                           UNKNOWN                                                                       java-archive                    
org-netbeans-swing-tabcontrol_maltego                   UNKNOWN                                                                       java-archive                    
org-openide-actions                                     UNKNOWN                                                                       java-archive                    
org-openide-actions_maltego                             UNKNOWN                                                                       java-archive                    
org-openide-awt                                         UNKNOWN                                                                       java-archive                    
org-openide-awt_maltego                                 UNKNOWN                                                                       java-archive                    
org-openide-dialogs                                     UNKNOWN                                                                       java-archive                    
org-openide-dialogs_maltego                             UNKNOWN                                                                       java-archive                    
org-openide-execution                                   UNKNOWN                                                                       java-archive                    
org-openide-explorer                                    UNKNOWN                                                                       java-archive                    
org-openide-explorer_maltego                            UNKNOWN                                                                       java-archive                    
org-openide-filesystems                                 UNKNOWN                                                                       java-archive                    
org-openide-filesystems-nb                              UNKNOWN                                                                       java-archive                    
org-openide-io                                          UNKNOWN                                                                       java-archive                    
org-openide-loaders                                     UNKNOWN                                                                       java-archive                    
org-openide-modules                                     UNKNOWN                                                                       java-archive                    
org-openide-nodes                                       UNKNOWN                                                                       java-archive                    
org-openide-text                                        UNKNOWN                                                                       java-archive                    
org-openide-util                                        UNKNOWN                                                                       java-archive                    
org-openide-util-lookup                                 UNKNOWN                                                                       java-archive                    
org-openide-util-ui                                     UNKNOWN                                                                       java-archive                    
org-openide-util-ui-svg                                 UNKNOWN                                                                       java-archive                    
org-openide-windows                                     UNKNOWN                                                                       java-archive                    
org.apache.felix.framework                              7.0.0                                                                         java-archive                    
org.apache.felix.main                                   7.0.0                                                                         java-archive                    
osgi.cmpn                                               7.0.0                                                                         java-archive                    
osgi.core                                               8.0.0                                                                         java-archive                    
pandora                                                 1.0-SNAPSHOT                                                                  java-archive                    
pandora-api                                             1.4.8                                                                         java-archive                    
pandora-core                                            1.4.8                                                                         java-archive                    
passwd                                                  1:4.13+dfsg1-1+deb12u1                                                        deb                             
perl-base                                               5.36.0-7+deb12u2                                                              deb                             
poi                                                     5.4.1                                                                         java-archive                    
poi-ooxml                                               5.4.1                                                                         java-archive                    
poi-ooxml-lite                                          5.4.1                                                                         java-archive                    
propertyview                                            1.0-SNAPSHOT                                                                  java-archive                    
pulseaudio                                              16.1+dfsg1-2+b1                                                               deb                             
pulseaudio-utils                                        16.1+dfsg1-2+b1                                                               deb                             
pws                                                     1.0-SNAPSHOT                                                                  java-archive                    
pws-api                                                 1.0-SNAPSHOT                                                                  java-archive                    
pyramidio                                               1.1.0                                                                         java-archive                    
python3                                                 3.11.2-1+b1                                                                   deb                             
python3-minimal                                         3.11.2-1+b1                                                                   deb                             
python3.11                                              3.11.2-6+deb12u6                                                              deb                             
python3.11-minimal                                      3.11.2-6+deb12u6                                                              deb                             
reactive-streams                                        1.0.3                                                                         java-archive                    
readline-common                                         8.2-1.3                                                                       deb                             
recovery-api                                            1.0-SNAPSHOT                                                                  java-archive                    
recovery-ui                                             1.0-SNAPSHOT                                                                  java-archive                    
reporting                                               1.0-SNAPSHOT                                                                  java-archive                    
resolver                                                1.2                                                                           java-archive                    
rest                                                    1.0-SNAPSHOT                                                                  java-archive                    
resteasy-client                                         4.7.9.Final                                                                   java-archive                    
resteasy-client-api                                     4.7.9.Final                                                                   java-archive                    
resteasy-core                                           4.7.9.Final                                                                   java-archive                    
resteasy-core-spi                                       4.7.9.Final                                                                   java-archive                    
runregistry                                             1.0-SNAPSHOT                                                                  java-archive                    
runviews                                                1.0-SNAPSHOT                                                                  java-archive                    
satelliteview                                           1.0-SNAPSHOT                                                                  java-archive                    
scribejava-core                                         5.3.0                                                                         java-archive                    
sed                                                     4.9-1                                                                         deb                             
seeds-api                                               1.0-SNAPSHOT                                                                  java-archive                    
seeds-ui                                                1.0-SNAPSHOT                                                                  java-archive                    
serializers                                             1.0-SNAPSHOT                                                                  java-archive                    
shared-mime-info                                        2.2-1                                                                         deb                             
simple-xml-safe                                         2.7.1                                                                         java-archive  (+13 duplicates)  
slf4j-api                                               1.7.12                                                                        java-archive                    
slf4j-jdk14                                             1.7.28                                                                        java-archive                    
smack                                                   UNKNOWN                                                                       java-archive                    
smackx                                                  UNKNOWN                                                                       java-archive                    
smallrye-common-annotation                              1.6.0                                                                         java-archive                    
smallrye-common-classloader                             1.6.0                                                                         java-archive                    
smallrye-common-constraint                              1.6.0                                                                         java-archive                    
smallrye-common-expression                              1.6.0                                                                         java-archive                    
smallrye-common-function                                1.6.0                                                                         java-archive                    
smallrye-config                                         2.3.0                                                                         java-archive                    
smallrye-config-common                                  2.3.0                                                                         java-archive                    
smallrye-config-core                                    2.3.0                                                                         java-archive                    
sound                                                   1.0-SNAPSHOT                                                                  java-archive                    
spatial-types                                           1.5.2                                                                         java-archive  (+1 duplicate)    
spatial4j                                               0.5                                                                           java-archive  (+1 duplicate)    
spring-boot-jarmode-layertools                          2.7.9                                                                         java-archive                    
stax2-api                                               4.2.1                                                                         java-archive  (+3 duplicates)   
swingx                                                  1.0-SNAPSHOT                                                                  java-archive                    
swingx                                                  UNKNOWN                                                                       java-archive                    
sysvinit-utils                                          3.06-4                                                                        deb                             
tabular-transforms-run                                  1.0-SNAPSHOT                                                                  java-archive                    
tar                                                     1.34+dfsg-1.2+deb12u1                                                         deb                             
time-utils                                              1.0.0                                                                         java-archive  (+1 duplicate)    
transform-api                                           1.0-SNAPSHOT                                                                  java-archive                    
transform-descriptor                                    1.0-SNAPSHOT                                                                  java-archive                    
transform-discovery                                     1.0-SNAPSHOT                                                                  java-archive                    
transform-finder                                        1.0-SNAPSHOT                                                                  java-archive                    
transform-gen                                           1.0-SNAPSHOT                                                                  java-archive                    
transform-manager                                       1.0-SNAPSHOT                                                                  java-archive                    
transform-protocol                                      1.0-SNAPSHOT                                                                  java-archive                    
transform-protocol-api                                  1.0-SNAPSHOT                                                                  java-archive                    
transform-protocol-v2                                   1.0-SNAPSHOT                                                                  java-archive                    
transform-protocol-v2api                                1.0-SNAPSHOT                                                                  java-archive                    
transform-protocol-v3                                   1.0-SNAPSHOT                                                                  java-archive                    
transform-protocol-v3-api                               1.0-SNAPSHOT                                                                  java-archive                    
transform-repository                                    1.0-SNAPSHOT                                                                  java-archive                    
transform-runner                                        1.0-SNAPSHOT                                                                  java-archive                    
transform-runner-api                                    1.0-SNAPSHOT                                                                  java-archive                    
transforms-tabular                                      1.0-SNAPSHOT                                                                  java-archive                    
transforms-tabular-ui                                   1.0-SNAPSHOT                                                                  java-archive                    
treelist-lazy                                           1.0-SNAPSHOT                                                                  java-archive                    
treelist-parts                                          1.0-SNAPSHOT                                                                  java-archive                    
trident                                                 1.0-SNAPSHOT                                                                  java-archive                    
truffle-api                                             20.3.0                                                                        java-archive                    
truffle-api                                             UNKNOWN                                                                       java-archive                    
tx-inputs-global                                        1.0-SNAPSHOT                                                                  java-archive                    
tx-inputs-global-ui                                     1.0-SNAPSHOT                                                                  java-archive                    
tx3-java-api                                            1.1.26                                                                        java-archive                    
txw2                                                    2.2.11                                                                        java-archive  (+1 duplicate)    
typing                                                  1.0-SNAPSHOT                                                                  java-archive                    
typing-descriptor                                       1.0-SNAPSHOT                                                                  java-archive                    
typing-editing                                          1.0-SNAPSHOT                                                                  java-archive                    
tzdata                                                  2025b-0+deb12u1                                                               deb                             
udev                                                    252.38-1~deb12u1                                                              deb                             
ui-graph                                                1.0-SNAPSHOT                                                                  java-archive                    
undertow-core                                           2.2.19.Final                                                                  java-archive                    
update-kit-commercial                                   1.0-SNAPSHOT                                                                  java-archive                    
updater                                                 UNKNOWN                                                                       java-archive                    
updater_maltego                                         UNKNOWN                                                                       java-archive                    
usr-is-merged                                           37~deb12u1                                                                    deb                             
util                                                    1.0-SNAPSHOT                                                                  java-archive                    
util-linux                                              2.38.1-5+deb12u3                                                              deb                             
util-linux-extra                                        2.38.1-5+deb12u3                                                              deb                             
util-ui                                                 1.0-SNAPSHOT                                                                  java-archive                    
view-ball                                               1.0-SNAPSHOT                                                                  java-archive                    
view-customization-api                                  1.0-SNAPSHOT                                                                  java-archive                    
view-customization-ui                                   1.0-SNAPSHOT                                                                  java-archive                    
view-list                                               1.0-SNAPSHOT                                                                  java-archive                    
view-mining                                             1.0-SNAPSHOT                                                                  java-archive                    
webtx                                                   1.0-SNAPSHOT                                                                  java-archive                    
welcome                                                 1.0-SNAPSHOT                                                                  java-archive                    
wildfly-client-config                                   1.0.1.Final                                                                   java-archive  (+1 duplicate)    
wildfly-common                                          1.5.4.Final                                                                   java-archive  (+1 duplicate)    
woodstox-core                                           6.4.0                                                                         java-archive  (+3 duplicates)   
x11-common                                              1:7.7+23                                                                      deb                             
x11-xkb-utils                                           7.7+7                                                                         deb                             
xSocket                                                 2.4.6                                                                         java-archive                    
xdg-utils                                               1.1.3-4.1                                                                     deb                             
xerces                                                  2.8.0                                                                         java-archive                    
xhr4j                                                   1.7                                                                           java-archive                    
xkb-data                                                2.35.1-1                                                                      deb                             
xlightweb                                               2.5                                                                           java-archive                    
xml-apis                                                1.4.01                                                                        java-archive                    
xml-apis-ext                                            1.3                                                                           java-archive                    
xml-apis-ext                                            1.3.04                                                                        java-archive                    
xmlbeans                                                5.3.0                                                                         java-archive                    
xmlgraphics-commons                                     2.6                                                                           java-archive                    
xmlgraphics-commons                                     2.9                                                                           java-archive                    
xnio-api                                                3.8.7.Final                                                                   java-archive  (+1 duplicate)    
xnio-nio                                                3.8.7.Final                                                                   java-archive  (+1 duplicate)    
xpp3                                                    UNKNOWN                                                                       java-archive                    
xsdlib                                                  2013.6.1                                                                      java-archive  (+3 duplicates)   
xserver-common                                          2:21.1.7-3+deb12u10                                                           deb                             
xserver-xorg-core                                       2:21.1.7-3+deb12u10                                                           deb                             
xserver-xorg-video-amdgpu                               23.0.0-1                                                                      deb                             
xserver-xorg-video-ati                                  1:19.1.0-3                                                                    deb                             
xserver-xorg-video-radeon                               1:19.1.0-3                                                                    deb                             
zip4j                                                   1.0-SNAPSHOT                                                                  java-archive                    
zip4j                                                   1.3.3                                                                         java-archive                    
zlib1g                                                  1:1.2.13.dfsg-1                                                               deb                             
